0.0,183.22983810801256,0.0,261.498911132235,322.13814532920287,301.2655735977337,303.98979548930765,326.8926146850685,0.0,0.0,0.0,0.0,467.9181746739973,0.0,201.41126669485905,163.7203240569456,287.9608706359572,0.0,0.0,556.7510527648978,671.6536811682074,0.0,0.0,0.0,0.0,764.1989012004327,0.0,0.0,0.0,0.0,0.0,515.6597950010605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.558803598722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646.9978149044626,434.247401297958
0.0,0.0,487.81846640549503,0.0,602.1278523758791,0.0,659.107824173187,0.0,0.0,498.7907470614456,0.0,0.0,340.1952786789997,0.0,0.0,0.0,634.5318987429708,0.0,0.0,219.9057737328326,345.0436594193586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.6624969400365,813.9416491560851,540.5767344789413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,826.1317420001978,810.0656801669749,0.0,0.0,0.0,0.0,0.0,0.0,852.976244816177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,717.1696023468827,0.0,0.0,194.22299224705588,320.1309027681693,469.8148509626698
873.5572001182256,363.68546018472944,488.33303783700205,304.68293674532333,383.54341567421056,0.0,454.2180876117776,432.1311749145237,0.0,681.6063323921557,467.9181746739973,340.1952786789997,0.0,114.3732536418334,382.420703398256,438.14045658156175,410.259245241762,0.0,0.0,200.18547273041423,335.8748356766016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.45474788837146,523.7002335457264,0.0,0.0,0.0,0.0,858.5984613206932,0.0,0.0,0.0,0.0,0.0,0.0,766.0527771109665,792.6873832249228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.9539467018831,0.0,0.0,0.0,0.0,750.2705413889207,0.0,0.0,453.6049528581988,300.8636492774784,204.90078909657768
0.0,0.0,0.0,0.0,435.2908762696548,486.2257702629324,0.0,0.0,0.0,0.0,0.0,0.0,114.3732536418334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.1100677718355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.8206398610177
695.203996446998,127.11689541638732,0.0,163.10273306575772,187.6048547165644,189.15472236845267,193.18283440644612,202.88344485790896,0.0,0.0,201.41126669485905,0.0,382.420703398256,0.0,0.0,123.20720083851998,162.90880745769203,0.0,0.0,0.0,590.2685909508151,0.0,0.0,0.0,0.0,847.9337267235903,0.0,0.0,835.9460019913166,0.0,0.0,392.93897163644993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.4994912771376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.666524929887,0.0,766.6660669943993,0.0,0.0,0.0,0.0,676.8341186180621,0.0,0.0,0.0,0.0,0.0,0.0,944.6065768819564,0.0,565.8183458421083,317.0692723459981
0.0,148.74315397825995,478.85870795111873,205.28364869482425,221.68679087803284,200.186170277422,203.3674028320788,240.5453106824058,0.0,0.0,163.7203240569456,0.0,438.14045658156175,0.0,123.20720083851998,0.0,184.54968528884064,865.2592358299044,0.0,537.9066950245535,640.7175330685511,0.0,0.0,0.0,0.0,827.1484763883246,0.0,963.3146211722648,794.298559507804,824.442870425873,886.7130879996716,444.6402491522944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.5619114468694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.219263879397,0.0,0.0,881.3686538613038,651.2979298684548,0.0,739.8175509769476,0.0,791.9125744241356,730.7808377886197,0.0,649.311913820251,716.9780673951292,0.0,0.0,0.0,925.0891193826704,908.4799869940002,913.7226207178388,0.0,602.0111344376633,363.5974257555772
667.8296035927971,216.1920242477152,552.7604227955289,243.2462873683628,119.59600140389828,104.3549036808971,108.60889606337,114.06640021676336,0.0,846.0350339506456,287.9608706359572,634.5318987429708,410.259245241762,0.0,162.90880745769203,184.54968528884064,0.0,871.8301380220009,0.0,530.3597090797593,594.9431456609674,900.0886839330394,896.6596270851581,0.0,847.6335760356037,880.0950744880377,0.0,1052.4980381975972,842.8290759023974,0.0,929.8453937817555,339.8888474855243,732.3098952801482,890.8668511873973,704.8016715022615,0.0,917.9688331624732,0.0,943.7787758267824,965.7340078064872,0.0,0.0,0.0,0.0,819.2226707720673,884.5114579634073,0.0,0.0,0.0,0.0,0.0,0.0,875.4814857791815,632.7404877192204,0.0,860.3950864813567,867.4077023978866,656.1709290847507,812.4047800883545,756.1518876364755,811.5067643900403,790.2428397634965,736.7808992855508,0.0,654.5261373430125,711.7125301073631,713.9825859563083,0.0,0.0,883.8297276314921,858.5748758592347,1007.6564004684086,698.3296812292842,574.1285722808628,316.39958834812444
412.9474527521774,0.0,0.0,0.0,888.974607250611,0.0,856.9261936511041,872.1813819400015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.2592358299044,871.8301380220009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.479962842043,0.0,704.50420794239,405.2125912336413,0.0,514.1057530259404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.2340523116696,393.2476306470612,343.5400428252466,436.8438850898345,201.5047855033054,300.0747468512203,0.0,245.04065342029003,308.78526737821767,326.93913081653375,438.8906407311949,363.89423470797857,343.32087056922444,336.3895872213336,300.8905868315811,0.0,0.0,755.7200180671971,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.0116320982684,0.0,0.0,0.0,0.0,0.0,868.9338402340323,0.0,0.0,0.0,0.0,845.8322096049836,830.0866048490784,357.3380975552233,414.41210007020914,0.0,311.06104889369385,0.0,875.3394024821154,0.0,0.0,0.0,0.0,0.0,0.0,878.3576946967235,0.0,0.0,946.8807236963082,945.3524641113808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.1266279349043,891.9499170560523,0.0,0.0,0.0,0.0
944.977932106104,480.9614885974149,0.0,414.1743809250042,505.64793950702176,553.6462383335409,556.355287716472,0.0,0.0,623.1211155443242,556.7510527648978,219.9057737328326,200.18547273041423,0.0,0.0,537.9066950245535,530.3597090797593,0.0,0.0,0.0,264.96875655441147,0.0,0.0,840.7612167280391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.2060228106863,0.0,484.7908148452913,0.0,0.0,790.8826465793309,736.7009658944072,754.947578493983,0.0,0.0,0.0,0.0,0.0,765.417679899611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204.1273977556095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927.9037104654758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.9729136127638,212.3063888972935,332.3499570058768
1009.7826092151154,582.0474275727768,658.1187041573064,532.3086458586616,564.1837698970292,627.5822970017468,629.422772922941,589.51794280318,770.2846694124846,692.1742801849947,671.6536811682074,345.0436594193586,335.8748356766016,0.0,590.2685909508151,640.7175330685511,594.9431456609674,0.0,0.0,264.96875655441147,0.0,704.0512331805735,789.4926534920136,726.8091466196659,0.0,1096.511959926698,0.0,0.0,0.0,0.0,0.0,469.4824098570094,287.6928406509845,660.2381116261486,313.3171872203825,0.0,638.2196708409967,702.5208899953891,632.7453705938572,654.3542980274558,1051.3085633316844,1001.576414424146,0.0,1082.5821429546609,654.9397047377399,653.6469611487298,0.0,0.0,557.8741239672884,0.0,0.0,0.0,696.9220216613202,965.174260039281,0.0,1160.5011583435266,1204.992488210707,0.0,1168.575609744306,0.0,1075.6195925454938,1152.6380476702775,1097.4314917260513,0.0,1003.4797983218368,0.0,0.0,0.0,0.0,568.9842729984141,715.5486141125266,0.0,455.36764902022406,111.9017901093377,393.494701112305
1087.3504434522645,0.0,0.0,0.0,880.1492033070964,0.0,0.0,883.8971514256114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0886839330394,0.0,0.0,0.0,704.0512331805735,0.0,306.97256590382545,195.55403554820828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.47246744010096,526.4077168450636,0.0,314.99939107770854,477.05199685174097,412.5935601247812,410.2802922344467,0.0,0.0,0.0,748.4775267181453,266.7909756628441,159.61255445987945,157.04118109059849,253.69007731023788,279.42052763273296,133.0389616773417,0.0,247.64451798813016,143.48192323071788,0.0,0.0,940.916854602249,982.255714977707,0.0,0.0,0.0,898.7509766192205,0.0,0.0,0.0,1123.5624036700235,0.0,0.0,0.0,0.0,342.6128001455012,240.46779641443115,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,880.1947601474432,0.0,891.2584081977819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,896.6596270851581,0.0,0.0,0.0,789.4926534920136,0.0,0.0,389.9110054807956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.8488492134092,0.0,0.0,521.6100953998227,648.8268125631957,602.4219467964878,598.4815746834671,0.0,0.0,0.0,0.0,304.4208779897035,0.0,0.0,0.0,0.0,0.0,272.88772713600724,0.0,0.0,0.0,0.0,824.4236552353693,852.5204645980829,0.0,0.0,0.0,776.8171024494889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.5863570108049,199.85612604058207,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,969.7689547950532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.7612167280391,726.8091466196659,195.55403554820828,389.9110054807956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.78037641367624,0.0,0.0,256.0101625286892,370.1295625049129,342.5274992165424,331.29028950492136,685.4238497648595,0.0,0.0,682.1606005393537,378.339236849721,206.4404750016082,0.0,0.0,0.0,0.0,0.0,0.0,279.3195185696369,0.0,0.0,1020.7792970624788,1060.613513837258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.63685552067284,353.2062343051512,0.0,0.0,750.491517644932,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847.6335760356037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.1662557815677,169.99995714506895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.3822297743843,0.0,0.0,713.5304172959069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.38446782353213,0.0,0.0,0.0
816.7885475301862,0.0,0.0,0.0,898.7889378201211,0.0,882.6944342480638,897.6425211599442,0.0,760.2204985526222,764.1989012004327,0.0,0.0,0.0,847.9337267235903,827.1484763883246,880.0950744880377,758.479962842043,0.0,0.0,1096.511959926698,0.0,0.0,0.0,162.1662557815677,0.0,108.2017120946619,354.7730721427472,522.0506008130657,0.0,449.0089804644019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.8079572025772,772.4589031276431,786.0000340900675,703.1766555602829,0.0,820.0728372298554,762.4021518132969,0.0,771.2617981225153,829.8582456470922,759.5283169011499,0.0,722.4939862171675,0.0,0.0,266.93373138042745,0.0,1068.5371246971663,951.4919330476245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.99995714506895,108.2017120946619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839.4041502885904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,963.3146211722648,1052.4980381975972,704.50420794239,894.0116320982684,0.0,0.0,0.0,0.0,0.0,0.0,354.7730721427472,0.0,0.0,514.0799041456005,0.0,339.1219768375736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1029.9850017037652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708.0575549073222,0.0,782.9876937028646,766.4743982725116,0.0,818.7851774868241,0.0,0.0,0.0,0.0,0.0,0.0,192.471645561144,0.0,0.0,0.0
524.0889701825009,0.0,0.0,0.0,865.6813647151546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,835.9460019913166,794.298559507804,842.8290759023974,405.2125912336413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522.0506008130657,0.0,514.0799041456005,0.0,101.26956799083617,282.7542021324353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.4400908861618,457.8812458347226,336.36133810277056,0.0,488.0984578065516,439.992470037136,0.0,492.955267389453,0.0,0.0,0.0,365.81783577803577,0.0,0.0,550.0832822956777,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.442870425873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.26956799083617,0.0,267.182006770664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.383986071103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677.3087115344431,0.0,0.0,0.0,0.0,0.0,0.0,948.78259684945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.7130879996716,929.8453937817555,514.1057530259404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449.0089804644019,0.0,339.1219768375736,282.7542021324353,267.182006770664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.2572009668459,654.1331199026512,579.3711468937263,511.2774512663631,0.0,621.8605576239756,584.7635718997567,0.0,653.8744656654677,0.0,0.0,0.0,0.0,0.0,0.0,404.23601299631775,0.0,0.0,0.0
762.442631664716,436.5047573666735,0.0,0.0,297.6851610515971,0.0,345.22560191771964,309.794927412761,0.0,0.0,515.6597950010605,0.0,382.45474788837146,410.1100677718355,392.93897163644993,444.6402491522944,339.8888474855243,0.0,0.0,0.0,469.4824098570094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.4447423571679,525.3547728965254,0.0,776.6865477404118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.7420888820728,733.0253629589454,0.0,0.0,0.0,0.0,0.0,0.0,723.5944123886247,0.0,0.0,0.0,899.0122569980456,0.0,0.0,872.0769772023685,0.0,0.0,0.0,0.0,763.2294830451762,0.0,0.0,0.0,0.0,738.9409224106087,706.4279441433048,0.0,0.0,0.0,270.02845961379603
0.0,0.0,0.0,0.0,704.6118587334336,0.0,746.0892480015232,723.6553159804688,0.0,729.0352771007692,0.0,480.6624969400365,523.7002335457264,0.0,0.0,0.0,732.3098952801482,0.0,0.0,453.2060228106863,287.6928406509845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.0133529198644,191.85335769385568,0.0,0.0,0.0,461.9526219922551,487.77696587120806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.4736359303993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.87953042505706,633.0963599163878,0.0,538.8073106681501,323.7167887779546,563.381926466662
1123.7973507777738,0.0,0.0,0.0,869.6483046132937,0.0,892.7868149759912,875.6369644722389,0.0,961.2313321984332,0.0,813.9416491560851,0.0,0.0,0.0,0.0,890.8668511873973,0.0,868.9338402340323,0.0,660.2381116261486,157.47246744010096,381.8488492134092,192.78037641367624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,741.4447423571679,518.0133529198644,0.0,473.2492632055242,263.4069078340987,243.3374488495897,413.02483451165256,346.9577942003148,348.9471277750768,756.2967952029078,722.5879677656114,0.0,755.3608421089848,293.5253838807014,85.83085407217462,0.0,223.04533297942143,194.67986317295131,187.42770081627395,201.75021419772835,187.896080275322,204.21814050855608,0.0,0.0,1013.22533735102,1054.9544081903016,1155.7666179082505,0.0,0.0,0.0,0.0,0.0,0.0,1156.580030649813,1121.76945342935,0.0,0.0,0.0,263.6818657363589,301.4821890954364,0.0,0.0,686.1411129397673,793.4867544575917
0.0,0.0,0.0,0.0,674.465613541069,0.0,715.7417760508243,691.1804402694897,0.0,0.0,0.0,540.5767344789413,0.0,0.0,0.0,0.0,704.8016715022615,0.0,0.0,484.7908148452913,313.3171872203825,526.4077168450636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.3547728965254,191.85335769385568,473.2492632055242,0.0,0.0,0.0,0.0,483.3942834852695,507.4265123761075,922.61712513218,0.0,0.0,941.845567870965,478.7244205679239,464.81052847847127,0.0,0.0,0.0,0.0,0.0,0.0,519.7949296381557,0.0,0.0,0.0,0.0,1062.9199682543765,0.0,0.0,0.0,0.0,0.0,0.0,1062.1994623320832,1082.9719974498926,0.0,0.0,0.0,385.8896490335367,549.3156285255113,0.0,622.4528154435797,348.76470352013183,542.2034917064788
